boid_id,color,flock_id,frame,vx,vy,x,y
1,#00ff80,1,300,2.750164002789617,2.3087059159320136,35.36014210034648,579.1453120142331
2,#00ff80,1,300,-0.9288749824074701,1.905397483975153,193.34241676784498,105.23835415262408
3,#00ff80,1,300,1.6413189572664346,-0.33429738297048917,25.12232346055292,472.113322048062
4,#00ff80,1,300,-1.6269627571708567,1.812681461050621,485.6923162575469,373.7564835891144
5,#00ff80,1,300,-1.1606129179668827,-0.9964572955044619,748.4907137241049,283.61415057624004
6,#00ff80,1,300,2.9933870733385914,-0.6484209108476798,595.7660616401853,246.51085097241682
7,#00ff80,1,300,2.0038387600724406,2.081906262800968,227.49114489538647,98.95733219922558
8,#00ff80,1,300,2.3060227013367802,2.057825069152122,244.29032753349412,328.6256896098476
9,#00ff80,1,300,-0.6167651195710139,0.7874641463037004,163.54951630981034,246.66671811231166
10,#00ff80,1,300,1.2971112142756667,-3.412391066246497,368.53320511827616,414.7950047389109
11,#00ff80,1,300,-2.6542157829840587,-2.222649639306499,703.2257649513815,70.49023130820186
12,#00ff80,1,300,-0.007967371118763368,-0.29505660711098025,198.46712044862826,210.36615800267367
13,#00ff80,1,300,2.0384010467567135,0.2539761610043686,712.127002525693,299.4802251379999
14,#00ff80,1,300,0.20804601681802962,1.1276837817065821,731.7936713035615,397.76093139888235
15,#00ff80,1,300,1.1605457696242596,1.37004899657591,592.3822968765703,421.1875418728102
16,#00ff80,1,300,3.014597620332936,0.3053841404200414,602.4218492008258,225.85564914506966
17,#00ff80,1,300,2.424790256669208,-1.2014052527456662,129.5622452247161,459.6095569938744
18,#00ff80,1,300,-2.0150502955817053,0.3061733047078449,706.0561054547337,494.525806867612
19,#00ff80,1,300,-1.9104573924614883,-1.1768573432373113,414.0971589482047,338.1044009177479
20,#00ff80,1,300,0.6695293174889423,-1.7066664846133934,481.2146557015507,508.7085013610348
21,#00ff80,1,300,-1.6015263849912642,-3.1559133138207063,762.2739308230628,88.66021320849576
22,#00ff80,1,300,3.0980688305768775,0.2784716958969829,50.66511192563134,482.0090099848899
23,#00ff80,1,300,-2.782083327108957,0.4912516365340511,229.4116751742924,282.55341585363163
24,#00ff80,1,300,-1.4205261863108232,0.9339801597809538,196.3609002819655,118.56257700459764
25,#00ff80,1,300,-0.09319255386886041,0.6114833483845846,572.7943314097503,466.6804950674849
26,#00ff80,1,300,-0.8647962539584894,2.8059533152821343,745.7329629855948,543.3656978673137
27,#00ff80,1,300,-0.5841045167898439,-2.8390133868841807,336.2275034399703,33.943344100580454
28,#00ff80,1,300,-0.851512594474807,-0.5017643529522865,338.11183111158095,313.0116493180721
29,#00ff80,1,300,1.8158023176395368,1.2220812509810406,692.4756495882543,296.6380596312852
0,#00ff80,1,330,2.2323366259527613,-0.4514761780741491,376.24888429069154,335.6766940744676
1,#00ff80,1,330,2.750164002789617,2.3087059159320136,38.1103061031361,581.4540179301652
2,#00ff80,1,330,-0.8476110519635429,1.8571605266622633,192.49480571588143,107.09551467928635
3,#00ff80,1,330,1.72732901508387,-0.2877000673389151,26.84965247563679,471.8256219807231
4,#00ff80,1,330,-1.6269627571708567,1.812681461050621,484.06535350037603,375.569165050165
5,#00ff80,1,330,-1.1473226684440285,-0.9465255263154218,747.3433910556608,282.6676250499246
6,#00ff80,1,330,2.951611334389975,-0.6011380288995422,598.7176729745753,245.90971294351726
7,#00ff80,1,330,1.9052815103319714,2.087351553149041,229.39642640571844,101.04468375237462
8,#00ff80,1,330,2.231356926025187,2.004348175398039,246.52168445951932,330.63003778524563
9,#00ff80,1,330,-0.6167651195710139,0.7874641463037004,162.93275119023932,247.45418225861536
10,#00ff80,1,330,1.2971112142756667,-3.412391066246497,369.83031633255183,411.38261367266443
11,#00ff80,1,330,-2.6542157829840587,-2.222649639306499,700.5715491683975,68.26758166889536
12,#00ff80,1,330,-0.007967371118763368,-0.29505660711098025,198.4591530775095,210.0711013955627
13,#00ff80,1,330,2.164739740827306,0.2429264902180227,714.2917422665203,299.7231516282179
14,#00ff80,1,330,0.20804601681802962,1.1276837817065821,732.0017173203795,398.88861518058894
15,#00ff80,1,330,1.094082290165051,1.4435129848651411,593.4763791667353,422.63105485767534
16,#00ff80,1,330,2.976807129025901,0.22894423891394533,605.3986563298517,226.08459338398362
17,#00ff80,1,330,2.424790256669208,-1.2014052527456662,131.9870354813853,458.40815174112873
18,#00ff80,1,330,-2.0150502955817053,0.3061733047078449,704.041055159152,494.83198017231985
19,#00ff80,1,330,-1.9058936207116302,-1.1512839147195708,412.19126532749306,336.95311700302835
20,#00ff80,1,330,0.6695293174889423,-1.7066664846133934,481.88418501903965,507.0018348764214
21,#00ff80,1,330,-1.6015263849912642,-3.1559133138207063,760.6724044380715,85.50429989467506
22,#00ff80,1,330,3.0799160869123687,0.22648180882167193,53.745028012543706,482.23549179371156
23,#00ff80,1,330,-2.6967512086526746,0.5407281276177841,226.71492396563974,283.09414398124943
24,#00ff80,1,330,-1.3068101890171158,0.9963155885295155,195.0540900929484,119.55889259312715
25,#00ff80,1,330,-0.03803092822987024,0.5985901095457856,572.7563004815204,467.2790851770307
26,#00ff80,1,330,-0.8647962539584894,2.8059533152821343,744.8681667316363,546.1716511825958
27,#00ff80,1,330,-0.5841045167898439,-2.8390133868841807,335.6433989231804,31.104330713696275
28,#00ff80,1,330,-0.7592926990907976,-0.4767920477794762,337.35253841249016,312.5348572702926
29,#00ff80,1,330,1.839401668346508,1.1693168518204216,694.3150512566008,297.80737648310566
0,#00ff80,1,360,2.1533604864695763,-0.5046466197380011,378.4022447771611,335.1720474547296
1,#00ff80,1,360,2.750164002789617,2.3087059159320136,40.860470105925714,583.7627238460972
2,#00ff80,1,360,-0.7678875413530809,1.8093452069469182,191.72691817452835,108.90485988623327
3,#00ff80,1,360,1.8135822953280822,-0.2425607633697082,28.663234770964873,471.5830612173534
4,#00ff80,1,360,-1.6269627571708567,1.812681461050621,482.43839074320516,377.3818465112156
5,#00ff80,1,360,-1.1317993148419123,-0.8956054972291987,746.2115917408189,281.7720195526954
6,#00ff80,1,360,2.9139629355061683,-0.5584426943144665,601.6316359100815,245.3512702492028
7,#00ff80,1,360,1.8073118762598677,2.0929294063622366,231.2037382819783,103.13761315873685
8,#00ff80,1,360,2.231356926025187,2.004348175398039,248.75304138554452,332.63438596064367
9,#00ff80,1,360,-0.6167651195710139,0.7874641463037004,162.3159860706683,248.24164640491907
10,#00ff80,1,360,1.2971112142756667,-3.412391066246497,371.1274275468275,407.97022260641796
11,#00ff80,1,360,-2.6542157829840587,-2.222649639306499,697.9173333854135,66.04493202958886
12,#00ff80,1,360,-0.007967371118763368,-0.29505660711098025,198.45118570639076,209.7760447884517
13,#00ff80,1,360,2.283915845324737,0.2243351755301103,716.575658111845,299.947486803748
14,#00ff80,1,360,0.20804601681802962,1.1276837817065821,732.2097633371975,400.01629896229554
15,#00ff80,1,360,1.0314068078778824,1.5186230009066852,594.5077859746132,424.14967785858204
16,#00ff80,1,360,2.943070677801821,0.15512339800778757,608.3417270076536,226.2397167819914
17,#00ff80,1,360,2.424790256669208,-1.2014052527456662,134.41182573805452,457.2067464883831
18,#00ff80,1,360,-2.0150502955817053,0.3061733047078449,702.0260048635704,495.1381534770277
19,#00ff80,1,360,-1.9010189642797115,-1.1264841489530557,410.2902463632133,335.8266328540753
20,#00ff80,1,360,0.6695293174889423,-1.7066664846133934,482.55371433652857,505.29516839180803
21,#00ff80,1,360,-1.6015263849912642,-3.1559133138207063,759.0708780530802,82.34838658085435
22,#00ff80,1,360,3.0663464560954647,0.17885576491179678,56.81137446863917,482.4143475586234
23,#00ff80,1,360,-2.6967512086526746,0.5407281276177841,224.01817275698707,283.6348721088672
24,#00ff80,1,360,-1.1942324330641887,1.0622092839201267,193.8598576598842,120.62110187704728
25,#00ff80,1,360,0.015228032794652152,0.5885737121322261,572.771528514315,467.86765888916295
26,#00ff80,1,360,-0.8647962539584894,2.8059533152821343,744.0033704776778,548.977604497878
27,#00ff80,1,360,-0.5841045167898439,-2.8390133868841807,335.05929440639056,28.265317326812095
28,#00ff80,1,360,-0.6665493057314671,-0.45440783785473676,336.6859891067587,312.0804494324379
29,#00ff80,1,360,1.8612186366723436,1.1167172173602924,696.1762698932731,298.92409370046596
0,#00ff80,1,390,2.0670200215999053,-0.5505890403513689,380.469264798761,334.6214584143782
1,#00ff80,1,390,2.750164002789617,2.3087059159320136,43.61063410871533,586.0714297620292
2,#00ff80,1,390,-0.6895630004706687,1.762150036123993,191.0373551740577,110.66700992235727
3,#00ff80,1,390,1.900067751728478,-0.19898507405817126,30.563302522693352,471.38407614329526
4,#00ff80,1,390,-1.6269627571708567,1.812681461050621,480.8114279860343,379.1945279722662
5,#00ff80,1,390,-1.1136330412839417,-0.8436466984102752,745.097958699535,280.9283728542851
6,#00ff80,1,390,2.8800994278593883,-0.5206690280567452,604.5117353379409,244.83060122114605
7,#00ff80,1,390,1.7100629460024284,2.099017683088854,232.91380122798074,105.23663084182571
8,#00ff80,1,390,2.231356926025187,2.004348175398039,250.98439831156972,334.6387341360417
9,#00ff80,1,390,-0.6167651195710139,0.7874641463037004,161.69922095109726,249.02911055122277
10,#00ff80,1,390,1.2971112142756667,-3.412391066246497,372.4245387611032,404.5578315401715
11,#00ff80,1,390,-2.6542157829840587,-2.222649639306499,695.2631176024295,63.82228239028237
12,#00ff80,1,390,-0.007967371118763368,-0.29505660711098025,198.443218335272,209.48098818134073
13,#00ff80,1,390,2.3945588445687074,0.19971485495032637,718.9702169564137,300.14720165869835
14,#00ff80,1,390,0.20804601681802962,1.1276837817065821,732.4178093540155,401.14398274400213
15,#00ff80,1,390,0.9735700989733727,1.5950279927051572,595.4813560735865,425.7447058512872
16,#00ff80,1,390,2.913148165489427,0.08422781435453092,611.2548751731431,226.32394459634594
17,#00ff80,1,390,2.424790256669208,-1.2014052527456662,136.83661599472373,456.00534123563745
18,#00ff80,1,390,-2.0150502955817053,0.3061733047078449,700.0109545679887,495.4443267817355
19,#00ff80,1,390,-1.8958141638657733,-1.1023600724183578,408.39443219934753,334.7242727816569
20,#00ff80,1,390,0.6695293174889423,-1.7066664846133934,483.2232436540175,503.58850190719465
21,#00ff80,1,390,-1.6015263849912642,-3.1559133138207063,757.4693516680888,79.19247326703365
22,#00ff80,1,390,3.056946714926181,0.13631946248063131,59.86832118356536,482.550667021104
23,#00ff80,1,390,-2.6967512086526746,0.5407281276177841,221.3214215483344,284.175600236485
24,#00ff80,1,390,-1.0834552426188677,1.1315349546976652,192.77640241726533,121.75263683174495
25,#00ff80,1,390,0.06643740379435295,0.5811837785458915,572.8379659181094,468.44884266770885
26,#00ff80,1,390,-0.8647962539584894,2.8059533152821343,743.1385742237193,551.7835578131602
27,#00ff80,1,390,-0.5841045167898439,-2.8390133868841807,334.4751898896007,25.426303939927916
28,#00ff80,1,390,-0.5734366772025702,-0.43451392853364845,336.11255242955616,311.64593550390424
29,#00ff80,1,390,1.881293827283549,1.0643348314894467,698.0575637205567,299.9884285319554
0,#00ff80,1,420,1.97632221710925,-0.5904766202810914,382.4455870158703,334.0309817940971
1,#00ff80,1,420,2.750164002789617,2.3087059159320136,46.36079811150495,588.3801356779612
2,#00ff80,1,420,-0.6125103057280435,1.7157438383085482,190.42484486832964,112.38275376066582
3,#00ff80,1,420,1.9867518045039418,-0.1570287380558323,32.550054327197294,471.22704740523943
4,#00ff80,1,420,-1.6269627571708567,1.812681461050621,479.1844652288634,381.0072094333168
5,#00ff80,1,420,-1.0923401027824646,-0.7906052843019924,744.0056185967525,280.1377675699831
6,#00ff80,1,420,2.8495653707714363,-0.4880357710193474,607.3613007087123,244.3425654501267
7,#00ff80,1,420,1.6136879579256886,2.1059488918690987,234.52748918590643,107.34257973369482
8,#00ff80,1,420,2.231356926025187,2.004348175398039,253.21575523759492,336.64308231143974
9,#00ff80,1,420,-0.6167651195710139,0.7874641463037004,161.08245583152623,249.81657469752648
10,#00ff80,1,420,1.2971112142756667,-3.412391066246497,373.72164997537885,401.145440473925
11,#00ff80,1,420,-2.6542157829840587,-2.222649639306499,692.6089018194455,61.59963275097587
12,#00ff80,1,420,-0.007967371118763368,-0.29505660711098025,198.43525096415325,209.18593157422976
13,#00ff80,1,420,2.495732044294984,0.1709023681670637,721.4659490007086,300.3181040268654
14,#00ff80,1,420,0.20804601681802962,1.1276837817065821,732.6258553708335,402.2716665257087
15,#00ff80,1,420,0.9215796189027021,1.6720200248388748,596.4029356924892,427.4167258761261
16,#00ff80,1,420,2.886705611589828,0.016491068848463297,614.1415807847329,226.3404356651944
17,#00ff80,1,420,2.424790256669208,-1.2014052527456662,139.26140625139294,454.8039359828918
18,#00ff80,1,420,-2.0150502955817053,0.3061733047078449,697.9959042724071,495.75050008644337
19,#00ff80,1,420,-1.8902352788142418,-1.0787693462715338,406.5041969205333,333.64550343538536
20,#00ff80,1,420,0.6695293174889423,-1.7066664846133934,483.8927729715064,501.8818354225813
21,#00ff80,1,420,-1.6015263849912642,-3.1559133138207063,755.8678252830975,76.03655995321294
22,#00ff80,1,420,3.051086813186499,0.09939660493473704,62.91940799675186,482.65006362603873
23,#00ff80,1,420,-2.6967512086526746,0.5407281276177841,218.62467033968173,284.7163283641028
24,#00ff80,1,420,-0.9751444032350329,1.204115302147251,191.8012580140303,122.9567521338922
25,#00ff80,1,420,0.11554803157363752,0.5761325875170084,572.953513949683,469.02497525522585
26,#00ff80,1,420,-0.8647962539584894,2.8059533152821343,742.2737779697608,554.5895111284424
27,#00ff80,1,420,-0.5841045167898439,-2.8390133868841807,333.89108537281083,22.587290553043736
28,#00ff80,1,420,-0.4800933065569305,-0.41701799422915725,335.63245912299925,311.22891750967506
29,#00ff80,1,420,1.8997210434719352,1.0122594567708298,699.9572847640286,301.0006879887262
0,#00ff80,1,450,1.901712482495366,-0.5820945202004124,384.34729949836566,333.4488872738967
1,#00ff80,1,450,2.750164002789617,2.3087059159320136,49.110962114294566,590.6888415938932
2,#00ff80,1,450,-0.5366257073134337,1.6702743218494402,189.8882191610162,114.05302808251525
3,#00ff80,1,450,2.0735847353061914,-0.1167008324135142,34.623639062503486,471.1103465728259
4,#00ff80,1,450,-1.6269627571708567,1.812681461050621,477.55750247169254,382.8198908943674
5,#00ff80,1,450,-1.0766827110574981,-0.7342443637742719,742.928935885695,279.40352320620883
6,#00ff80,1,450,2.8218296674583816,-0.46061196744795485,610.1831303761707,243.88195348267874
7,#00ff80,1,450,1.5183677370984607,2.114018273678228,236.0458569230049,109.45659800737305
8,#00ff80,1,450,2.231356926025187,2.004348175398039,255.44711216362012,338.6474304868378
9,#00ff80,1,450,-0.6167651195710139,0.7874641463037004,160.4656907119552,250.60403884383018
10,#00ff80,1,450,1.2971112142756667,-3.412391066246497,375.0187611896545,397.73304940767855
11,#00ff80,1,450,-2.6542157829840587,-2.222649639306499,689.9546860364615,59.376983111669375
12,#00ff80,1,450,-0.007967371118763368,-0.29505660711098025,198.4272835930345,208.89087496711878
13,#00ff80,1,450,2.5871358153740838,0.13979551952788055,724.0530848160827,300.45789954639326
14,#00ff80,1,450,0.20804601681802962,1.1276837817065821,732.8339013876515,403.3993503074153
15,#00ff80,1,450,0.8762458588736952,1.7485278031342248,597.279181551363,429.16525367926033
16,#00ff80,1,450,2.863338523788158,-0.04795411085167117,617.004919308521,226.29248155434274
17,#00ff80,1,450,2.424790256669208,-1.2014052527456662,141.68619650806215,453.60253073014616
18,#00ff80,1,450,-2.0150502955817053,0.3061733047078449,695.9808539768254,496.0566733911512
19,#00ff80,1,450,-1.8102891168057333,-1.0427955783472784,404.69390780372754,332.60270785703807
20,#00ff80,1,450,0.6695293174889423,-1.7066664846133934,484.56230228899534,500.1751689379679
21,#00ff80,1,450,-1.6015263849912642,-3.1559133138207063,754.2662988981062,72.88064663939224
22,#00ff80,1,450,3.047994207252632,0.0683266198567139,65.96740220400449,482.7183902458954
23,#00ff80,1,450,-2.6967512086526746,0.5407281276177841,215.92791913102906,285.2570564917206
24,#00ff80,1,450,-0.869956268517255,1.2797282021828076,190.93130174551305,124.236480336075
25,#00ff80,1,450,0.16261437385780697,0.5731163704031546,573.1161283235408,469.598091625629
26,#00ff80,1,450,-0.8647962539584894,2.8059533152821343,741.4089817158023,557.3954644437246
27,#00ff80,1,450,-0.5841045167898439,-2.8390133868841807,333.30698085602097,19.748277166159557
28,#00ff80,1,450,-0.4800933065569305,-0.41701799422915725,335.15236581644234,310.8118995154459
29,#00ff80,1,450,1.885536924620041,0.9212990824242722,701.8428216886487,301.9219870711505
0,#00ff80,1,480,1.828002267329791,-0.5756594376980083,386.17530176569545,332.8732278361987
1,#00ff80,1,480,2.750164002789617,2.3087059159320136,51.86112611708418,592.9975475098253
2,#00ff80,1,480,-0.4618371581507763,1.6258736642985203,189.4263820028654,115.67890174681378
3,#00ff80,1,480,2.1605068301087385,-0.07797141885422079,36.78414589261222,471.03237515397166
4,#00ff80,1,480,-1.6269627571708567,1.812681461050621,475.9305397145217,384.632572355418
5,#00ff80,1,480,-1.0579185630392418,-0.677454847979073,741.8710173226557,278.7260683582298
6,#00ff80,1,480,2.7963366027915844,-0.4383067440981129,612.9794669789623,243.44364673858064
7,#00ff80,1,480,1.4243162701305423,2.123487035014808,237.47017319313542,111.58008504238785
8,#00ff80,1,480,2.231356926025187,2.004348175398039,257.6784690896453,340.6517786622358
9,#00ff80,1,480,-0.6167651195710139,0.7874641463037004,159.84892559238418,251.3915029901339
10,#00ff80,1,480,1.2971112142756667,-3.412391066246497,376.3158724039302,394.3206583414321
